순위,등록번호,상호,시공능력평가액(천원),
"8361","430342","주식회사 세원정보통신","   1,427,900"
"8362","111207","대원 주식회사","   1,427,900"
"8363","610308","주식회사 에스케이테크","   1,427,800"
"8364","160056","주식회사 봄","   1,427,500"
"8365","160212","부경엔지니어링(주)","   1,427,300"
"8366","550150","주식회사 제이케이네트웍스","   1,426,700"
"8367","201041","한양네트웍스(주)","   1,426,300"
"8368","201954","주식회사 범양전력","   1,425,000"
"8369","202945","주식회사 원탑이앤티","   1,424,700"
"8370","170025","주식회사 춘천종합통신","   1,424,100"
"8371","330320","승혜전력 주식회사","   1,423,900"
"8372","430172","광진이엔지(주)","   1,423,600"
"8373","311996","제이엔제이정보통신주식회사","   1,423,500"
"8374","530302","주식회사 케이정보통신","   1,422,800"
"8375","530078","주식회사 이온테크","   1,422,700"
"8376","202757","(주)제일전기통신","   1,421,400"
"8377","330191","주식회사 국민전기통신","   1,421,300"
"8378","630397","주식회사 이디에스원","   1,420,700"
"8379","312268","주식회사 태신정보","   1,420,100"
"8380","112602","케이에스엔시(주)(KSNC Co. ,Ltd.)","   1,419,800"
"8381","350441","주식회사 어썸웨이","   1,419,600"
"8382","540292","(주)부성전기","   1,419,400"
"8383","130089","에스비산업 주식회사","   1,418,800"
"8384","350266","주식회사 이인아이씨티","   1,418,300"
"8385","312127","주식회사 남전엔지니어링","   1,417,600"
"8386","330012","(주)이레","   1,417,500"
"8387","320365","(주)남부 이.엔.지","   1,417,400"
"8388","640136","주식회사 케이에스시스템","   1,416,100"
"8389","330214","에스씨동해 주식회사","   1,416,000"
"8390","510328","주식회사 비케이에너지","   1,415,500"
"8391","540393","주식회사 코스정보통신","   1,415,300"
"8392","530335","대건통신","   1,415,100"
"8393","630199","남도전자통신","   1,414,200"
"8394","530155","주식회사 유일정보통신","   1,414,100"
"8395","112348","대성미디어","   1,413,400"
"8396","430201","주식회사 이케이전력","   1,413,100"
"8397","311343","(주)디오","   1,413,000"
"8398","140128","(주)부국전력통신공사","   1,412,600"
"8399","630291","주식회사 유피엘","   1,412,400"
"8400","311095","(주)그린플로우","   1,411,700"
"8401","550488","주식회사 경남스마트","   1,410,800"
"8402","620121","(주)에프앤비","   1,410,100"
"8403","620279","유한회사 엠탑코리아","   1,409,900"
"8404","140328","애드넷","   1,409,600"
"8405","620061","매일정보통신 주식회사","   1,409,400"
"8406","620002","(주)서포전기통신","   1,409,000"
"8407","350463","에스엠씨앤에스","   1,408,900"
"8408","520061","한일전설(주)","   1,408,900"
"8409","520176","주식회사 에프아이티","   1,408,600"
"8410","311823","주식회사 이지정보통신","   1,407,800"
"8411","311049","(주)예도시스템","   1,406,200"
"8412","111678","엘지정보기술(주)","   1,405,900"
"8413","203739","이에이트 주식회사 (E8IGHT Co., Ltd.)","   1,405,600"
"8414","112089","(주)디투엔지니어링","   1,405,400"
"8415","320419","주식회사 씨앤에이치","   1,405,300"
"8416","540205","주식회사 지에스정보통신","   1,404,500"
"8417","540194","(주)대호전설","   1,404,100"
"8418","312496","다원정보통신 주식회사","   1,403,700"
"8419","610113","(유)대광정보통신","   1,403,200"
"8420","200208","주식회사 다해","   1,402,800"
"8421","350133","주식회사 영민","   1,402,300"
"8422","130361","대영종합건설주식회사","   1,401,800"
"8423","112582","(주)자연교육정보","   1,401,700"
"8424","130479","(주)스타엔지니어링","   1,401,500"
"8425","430295","(주)대산정보통신","   1,400,700"
"8426","410368","주식회사 대현시스템","   1,400,100"
"8427","200038","(주)넥시스정보","   1,398,900"
"8428","110321","주식회사 두타이엔씨","   1,398,700"
"8429","350285","(주)아이씨티 코리아","   1,398,500"
"8430","530105","다윤월드(주)","   1,398,000"
"8431","350415","주식회사 충일전자","   1,397,500"
"8432","630295","엔네트워크 유한회사","   1,397,200"
"8433","610299","주식회사 웨더케이","   1,396,900"
"8434","530096","(주)유엔텔","   1,396,700"
"8435","160047","금원 주식회사","   1,396,400"
"8436","630324","주식회사 유현정보통신","   1,395,800"
"8437","320164","에이브이뱅크","   1,395,000"
"8438","311915","주식회사 대진정보통신","   1,394,500"
"8439","150325","우성전자통신","   1,394,200"
"8440","630285","주식회사 에스엠","   1,393,400"
"8441","330111","(주)서부전설","   1,393,100"
"8443","540217","(주)삼산통신","   1,392,700"
"8442","110111","아주전자시스템(주)","   1,392,700"
"8444","120316","(주)하람정보통신","   1,392,600"
"8446","203422","주식회사 티엠미디어(TM Media Co., Ltd.)","   1,392,100"
"8445","111554","중앙통신","   1,392,100"
"8447","320270","(주)피란하시스템즈","   1,391,000"
"8448","540418","뉴정보통신","   1,390,600"
"8449","610363","주식회사 찬빈","   1,390,300"
"8450","510740","주식회사 포앰","   1,390,300"
"8452","410196","주식회사 월산이앤씨","   1,390,100"
"8451","112558","(주)대보통신","   1,390,100"
"8453","320518","주식회사 한결정보통신","   1,389,900"
"8454","120308","(주)동방전설","   1,389,500"
"8455","310720","(주)엔텍시스템","   1,389,300"
"8456","630138","(유)원우이엔지","   1,389,300"
"8457","330286","비전정보통신 주식회사","   1,388,800"
"8458","440085","주식회사 대진","   1,388,500"
"8459","312320","주식회사 빛나전자","   1,386,800"
"8460","330321","광명기업","   1,386,800"
"8461","202627","주식회사 경신정보통신","   1,386,700"
"8462","204255","주식회사 라이언","   1,386,200"
"8464","320511","주식회사 제이에스솔루션","   1,386,000"
"8463","620281","주식회사 서영정보","   1,386,000"
"8465","310262","(주)성운아이티","   1,385,500"
"8466","620088","(주)아름정보","   1,384,900"
"8467","203445","주식회사 모건시스","   1,384,600"
"8468","110845","태성통신","   1,384,000"
"8469","113183","조영일렉컴(주)","   1,383,800"
"8470","410318","(주)지우정보통신","   1,383,000"
"8471","350387","세진전력 주식회사","   1,382,600"
"8472","550296","유광전력","   1,382,400"
"8473","550269","미래전자통신","   1,382,000"
"8474","630359","유한회사 케이와이산업","   1,381,800"
"8475","510526","(주)우노","   1,381,400"
"8476","320237","(주)에스에스전기","   1,380,300"
"8477","350099","그린정보통신","   1,380,200"
"8478","530285","상하정보기술","   1,380,100"
"8480","330221","주식회사 성보시스템","   1,379,200"
"8479","110292","에스지신성건설 주식회사","   1,379,200"
"8481","630298","주식회사 새길","   1,378,800"
"8482","202205","주식회사 대성아이씨티","   1,378,800"
"8483","150400","제이와이케이 주식회사","   1,378,600"
"8484","202531","(주)금화이엔씨","   1,378,500"
"8485","312091","주식회사 이든넷","   1,377,900"
"8486","430049","(주)테크윈","   1,377,200"
"8487","311379","(주)씨지티","   1,376,700"
"8488","350234","주식회사 삼현","   1,376,500"
"8489","550466","주식회사 시온이엔씨","   1,375,900"
"8490","312365","현진산업 주식회사","   1,375,300"
"8491","430151","(주)세딕스","   1,374,800"
"8492","203123","주식회사 대림기술","   1,374,600"
"8493","510724","주식회사 연합통신건설","   1,374,400"
"8494","201160","원앤원산업개발(주)","   1,374,300"
"8495","550303","케이이피엔지니어링 주식회사","   1,374,200"
"8496","640022","제승정보통신","   1,374,200"
"8497","550113","데이타솔루션(주)","   1,374,000"
"8498","640175","주식회사 디에이씨엔에스","   1,373,900"
"8499","540192","(주)금성테크윈","   1,373,800"
"8500","203324","주식회사 한맥시스템","   1,373,600"
"8502","420421","엔에이티통신기술","   1,373,200"
"8501","350160","주식회사 에이스","   1,373,200"
"8503","311927","주식회사 다해","   1,373,100"
"8504","311663","주식회사 영진","   1,372,800"
"8505","311360","(주)프릭스미디어시스템즈","   1,372,400"
"8506","203868","주식회사 디엑스티앤","   1,372,400"
"8508","440079","주식회사 지니위드","   1,372,000"
"8507","110490","대영통신산업(주)","   1,372,000"
"8509","610027","(주)용산전력","   1,371,900"
"8510","540354","해동이엔씨","   1,371,300"
"8512","640134","주식회사 블루앤아이","   1,371,100"
"8513","110639","재원이엔씨 주식회사","   1,371,100"
"8511","550440","주식회사 성민전기통신소방","   1,371,100"
"8514","610402","주식회사 원아이티","   1,370,400"
"8515","310506","대민정보통신","   1,369,700"
"8516","310134","주식회사 디에스원","   1,369,500"
"8517","610395","에코비엠 주식회사","   1,369,100"
"8518","112223","경인엔지니어링(주)","   1,368,000"
"8519","202264","주식회사 아틀라스디엑스","   1,367,800"
"8520","312236","주식회사 에스제이전기통신","   1,367,100"
"8521","550206","(주)세원이앤티","   1,367,000"
"8522","410142","삼성통신(주)","   1,366,400"
"8523","311858","주식회사 아이앤지솔루션","   1,364,800"
"8524","150682","스피드정보통신","   1,364,000"
"8525","320300","씨에이이앤씨 주식회사(CA E&C Co., Ltd.)","   1,363,900"
"8526","430200","(주)더클탑","   1,363,700"
"8527","330281","주식회사 오엔","   1,363,400"
"8528","610404","디지탈사무기","   1,363,200"
"8529","112311","주식회사 명승정보통신","   1,363,000"
"8530","330265","명화아이티 주식회사","   1,362,800"
"8531","150444","대민통신(주)","   1,362,600"
"8532","120268","주식회사 케이원네트워크","   1,362,400"
"8533","350035","주식회사 아원정보통신","   1,362,300"
"8534","311781","주식회사 그린비","   1,361,800"
"8535","203444","주식회사 엘씨네트웍스","   1,361,500"
"8536","311635","코디오 주식회사 ","   1,361,400"
"8537","330044","(주)유큐브","   1,360,600"
"8538","630113","(유)맥스","   1,360,200"
"8540","320385","일광통신","   1,360,100"
"8539","640129","(주)인프라케이","   1,360,100"
"8541","170140","주식회사 덕산전기","   1,359,400"
"8542","620379","주식회사 은하이앤씨","   1,359,100"
"8543","330171","(주)성광전력","   1,358,900"
"8544","330145","일성전력 주식회사","   1,358,800"
"8545","550079","(주)싸이토피아","   1,358,500"
"8546","203651","주식회사 넷원시스템","   1,358,100"
"8547","630314","유한회사 유성티앤케이","   1,358,100"
"8548","202604","(주)상현엔지니어링","   1,357,900"
"8549","311926","주식회사 이현테크윈","   1,357,500"
"8550","111334","주식회사 하랑이엔씨정보","   1,357,300"
"8551","510413","(주)아이비엠씨","   1,357,100"
"8552","150243","광음통신공사","   1,356,300"
"8553","312321","주식회사 이레아","   1,355,700"
"8554","420384","블루시스템","   1,355,500"
"8555","130239","주식회사 성하이엔지","   1,355,000"
"8556","550313","주식회사 필명","   1,354,500"
"8557","120715","LG금강전자","   1,354,100"
"8558","204050","주식회사 아이피코어","   1,353,900"
"8559","550338","(주)유니콘전설","   1,353,600"
"8560","550254","탑네트워크 주식회사","   1,353,500"
"8561","530341","중앙정보시스템(중앙I.S.)","   1,353,400"
"8562","350182","(주)지엔아이","   1,353,200"
"8563","311732","창성비케이 주식회사","   1,352,800"
"8565","203543","주식회사 케이제이에스랩","   1,352,300"
"8564","630039","호원건설(주)","   1,352,300"
"8566","203114","주식회사 더시스템스코리아","   1,352,200"
"8567","310738","주식회사 태승","   1,351,300"
"8568","110919","(주)동양이엔씨","   1,350,700"
"8569","640076","금호정보통신","   1,350,000"
"8570","410118","(주)대보에스앤","   1,349,600"
"8571","540379","드림넷","   1,349,300"
"8572","530147","신명네트워크","   1,348,800"
"8573","410327","에스엘케이정보통신","   1,348,600"
"8574","330097","동진전기(주)","   1,348,500"
"8575","550394","제이에스정보통신 주식회사","   1,348,300"
"8576","202131","(주)느루디지텍","   1,348,300"
"8577","130298","일산종합건설(주)","   1,347,100"
"8578","630348","주식회사 엔지아이","   1,347,100"
"8579","150648","대통산업(주)","   1,346,800"
"8580","430232","금화통신 주식회사","   1,346,500"
"8581","311253","주식회사 비엘아이앤씨","   1,346,400"
"8582","201271","영인아이티기술사사무소","   1,346,400"
"8583","350457","주식회사 다온","   1,346,100"
"8584","311374","주식회사 케이앤에프 (K & F Co., Ltd.)","   1,345,900"
"8585","330343","주식회사 우리이엔지","   1,345,700"
"8586","540262","대왕전기공사","   1,345,700"
"8587","320352","주식회사 동아기술","   1,345,300"
"8589","140057","(주)화승이엔아이","   1,345,200"
"8588","510062","진명전력(주)","   1,345,200"
"8590","312702","주식회사 영진","   1,344,700"
"8592","520194","주식회사 동강네트웍스","   1,344,300"
"8591","310691","(주)대양씨아이에스","   1,344,300"
"8593","430006","(주)전광이앤아이","   1,344,100"
"8594","200540","(주)비에스텍","   1,344,000"
"8595","311751","(주)부원","   1,343,200"
"8596","202824","주식회사 그린주의","   1,342,900"
"8597","312533","주식회사 아이닉스","   1,342,500"
"8598","170004","(주)삼영기업","   1,342,300"
"8599","630308","아이즈원","   1,342,000"
"8600","430050","주식회사 에스에이치정보통신","   1,341,800"
"8601","311142","주식회사 알파앤오메가","   1,341,500"
"8602","140469","(주)신우정보통신","   1,341,500"
"8603","630272","유한회사 케이아이텍","   1,341,500"
"8604","312121","주식회사 에이아이씨티","   1,341,300"
"8605","140369","창우이엔씨 주식회사","   1,341,300"
"8606","530237","아주정보통신","   1,340,700"
"8607","540496","주식회사 케이앤엘 정보시스템","   1,340,600"
"8609","330249","주식회사 태성정보통신","   1,340,200"
"8608","610446","주식회사 씨엠쓰리네트워크","   1,340,200"
"8611","620150","(주)송현전력","   1,340,000"
"8612","520129","태영이엔지 주식회사","   1,340,000"
"8610","350551","주식회사 프라임컨트롤","   1,340,000"
"8613","410238","주식회사 대호이앤씨","   1,339,900"
"8614","330073","포스정보(주)","   1,339,800"
"8615","610229","조도전자","   1,339,800"
"8616","120605","(주)아이케이이앤지","   1,339,600"
"8617","410103","나래이엔지(주)","   1,339,300"
"8618","620394","주식회사 제이통신","   1,339,200"
"8620","320222","뉴텍정보통신 주식회사","   1,338,700"
"8619","312630","주식회사 대호이엔티","   1,338,700"
"8621","201499","주식회사 엠브이트론","   1,338,400"
"8622","320395","주식회사 태화기전","   1,337,900"
"8623","640071","주식회사 파라컴","   1,337,600"
"8624","202170","(주)아이에스솔루션즈","   1,336,300"
"8625","203026","주식회사 케이제이이엔씨","   1,335,800"
"8626","550481","이츠정보통신","   1,334,900"
"8627","610239","주식회사 달빛","   1,334,600"
"8628","320041","유인정보통신주식회사","   1,333,900"
"8629","203893","주식회사 채원정보통신","   1,333,600"
"8630","550407","다온인포","   1,332,700"
"8631","550429","주식회사 메타정보통신","   1,331,900"
"8632","510603","(주)아이티캠","   1,331,700"
"8633","311683","주식회사 제이에스 이엔지","   1,331,100"
"8634","201645","(주)세원이엔피디","   1,331,000"
"8635","610451","찬빈전력 주식회사","   1,330,500"
"8636","200494","(주)엘티정보통신","   1,330,500"
"8637","310582","주식회사 다현정보통신","   1,330,100"
"8638","510663","주식회사 라이프정보기술","   1,330,000"
"8639","202515","우영씨티(주)","   1,329,300"
"8640","120426","주식회사 비앤","   1,329,000"
"8641","430272","주식회사 제이엔지니어링","   1,328,700"
"8642","350497","주식회사 포앤솔루션","   1,328,500"
"8643","620256","주식회사 모아종합건설","   1,328,400"
"8644","140309","(유)해광정보통신","   1,328,300"
"8645","330253","주식회사 트루텍","   1,328,200"
"8646","203326","주식회사 포뎁스","   1,328,000"
"8647","540026","신광정보통신","   1,327,700"
"8648","311901","(주)비아비스","   1,327,300"
"8649","520168","에스넷정보통신","   1,326,800"
"8650","630032","주식회사 거창엔지니어링","   1,326,300"
"8652","160179","국제무선","   1,325,900"
"8651","540409","동성계전 주식회사","   1,325,900"
"8653","630294","유한회사 지우","   1,325,800"
"8654","330010","현대아산(주)","   1,324,800"
"8655","630276","주식회사 삼안","   1,324,700"
"8656","320383","주식회사 가인전력","   1,324,100"
"8657","540218","삼성이앤씨","   1,323,900"
"8658","200415","(주)씨앤씨전력","   1,323,700"
"8659","540152","(주)뮤테크(MuTech)","   1,323,600"
"8660","350098","주식회사 서진이앤아이","   1,323,500"
"8661","540111","이광이엔씨 주식회사","   1,321,900"
"8662","111671","협진전기통신공사","   1,321,700"
"8663","113332","일진종합전설(주)","   1,321,300"
"8664","203069","존슨콘트롤즈인터내셔널코리아 주식회사","   1,321,300"
"8665","112526","광인정보통신(주)","   1,321,100"
"8667","420202","(주)영진스마트","   1,321,000"
"8666","610411","주식회사 바램","   1,321,000"
"8668","620212","주식회사 이앤에스전력","   1,320,700"
"8669","550489","휴먼베이스 오토메이션 (Human Base Automation)","   1,320,500"
"8670","410094","(주)유동전력통신","   1,319,800"
"8671","112995","주식회사 다온에프앤씨","   1,319,400"
"8672","311943","네오비전주식회사","   1,319,300"
"8673","630191","주식회사 미래하이테크","   1,318,600"
"8674","520125","아이시티산업(ICT)","   1,318,200"
"8675","110602","(주)이화엔지니어링","   1,318,000"
"8676","310620","세기산전(주)","   1,317,900"
"8677","630275","장수전력","   1,317,500"
"8678","410070","하나계전 주식회사","   1,317,300"
"8679","320269","주식회사 유에스","   1,316,800"
"8680","530180","주식회사 거산이앤씨","   1,316,000"
"8681","540038","동양정보통신공사","   1,315,700"
"8682","430032","주식회사 화승전력","   1,315,600"
"8683","311190","주식회사 성욱산업","   1,314,700"
"8684","610072","(주)현대계전","   1,313,700"
"8685","140413","주식회사 우명","   1,313,200"
"8686","312030","주식회사 연호통신","   1,313,100"
"8687","540238","(주)씨에스텍","   1,312,700"
"8688","630052","멘토정보통신","   1,312,300"
"8689","320519","주식회사 스마트아진","   1,311,700"
"8690","430042","(주)월드미디어","   1,311,200"
"8691","112840","(주)텔레콤코리아","   1,310,500"
"8692","111238","세원시스텍(주)","   1,310,400"
"8693","203303","주식회사 동조전력","   1,310,000"
"8694","310659","거룡전력(주)","   1,309,400"
"8695","630277","광림네트웍스 주식회사","   1,309,300"
"8696","150491","경일건설(주)","   1,309,000"
"8697","330132","명인정보기술(주)","   1,308,800"
"8699","510460","삼영이에스티","   1,308,500"
"8698","350495","주식회사 일오정보통신","   1,308,500"
"8700","330245","주식회사 국제전업사","   1,308,200"
"8701","550469","피알미 주식회사","   1,307,700"
"8702","510203","주식회사 제이디기술","   1,307,100"
"8703","610153","(주)현대기전","   1,306,800"
"8704","550002","한솔테크(주)","   1,306,500"
"8705","350424","주식회사 신비","   1,306,500"
"8706","520029","영진 주식회사","   1,305,400"
"8708","201970","(주)케이에스브이","   1,305,200"
"8707","630258","주식회사 호덕아이앤씨","   1,305,200"
"8710","640149","정우전기통신 주식회사","   1,304,900"
"8711","312459","주식회사 인터테크소프트","   1,304,900"
"8709","350319","주식회사 노드이엔씨","   1,304,900"
"8712","410263","진보전력(주)","   1,303,900"
"8713","312031","주식회사 제이티통신","   1,303,500"
"8714","510408","(주)두레정보통신","   1,302,600"
"8715","203643","주식회사 성문엔지니어링","   1,301,900"
"8716","111597","성보전자통신","   1,301,800"
"8717","350255","(주)원일포스","   1,301,700"
"8718","201447","(주)비앤씨솔루션","   1,301,500"
"8719","510652","주식회사 부경네트워크","   1,301,400"
"8721","150299","신라전기통신","   1,301,000"
"8720","610177","주식회사 송림안전","   1,301,000"
"8722","201741","우일계전공업(주)","   1,300,900"
"8723","510686","주식회사 다인","   1,300,600"
"8724","410250","(주)도원이엔씨","   1,300,100"
"8725","202347","(주)유티월드","   1,299,200"
"8726","510681","주식회사 엘케이플러스","   1,298,700"
"8727","150111","주식회사 민경통신","   1,297,300"
"8728","520182","동건산업전설 주식회사","   1,297,000"
"8729","204014","주도정보통신","   1,296,800"
"8730","130419","대륭정보통신(주)","   1,296,300"
"8731","510406","(주)네오네트웍스","   1,296,000"
"8732","201998","재성전기(주)","   1,296,000"
"8733","320405","주식회사 코원이앤씨","   1,295,800"
"8734","510385","주식회사 단비전력","   1,295,600"
"8735","510534","주식회사 호암이엘","   1,295,500"
"8736","113074","(주)신광전기","   1,295,100"
"8737","330312","(주)하진","   1,295,100"
"8738","320450","이지노브 주식회사(EZNOV INC.)","   1,294,500"
"8739","320139","(주)강남전기","   1,294,100"
"8740","640086","(주)컴온웍스","   1,293,700"
"8741","630062","아이오티씨큐 유한회사","   1,293,400"
"8742","350562","제이디네트워크 주식회사","   1,293,100"
"8743","311549","성광미디어통신(주)","   1,292,700"
"8744","430102","삼주전기 주식회사","   1,292,700"
"8746","620222","다진건설 주식회사","   1,292,300"
"8745","610356","주식회사 이음아이씨티","   1,292,300"
"8748","111307","엘지전자통신공사","   1,291,500"
"8747","630208","주식회사 드림지에스(DreamGS Co.,Ltd","   1,291,500"
"8749","550026","원시스템","   1,291,000"
"8750","312436","주식회사 대한이엔씨","   1,290,700"
"8752","350391","(주)한성전력","   1,290,300"
"8751","350469","주식회사 성운테크","   1,290,300"
"8753","112040","주식회사 에스티에스정보기술","   1,290,000"
"8755","550461","주식회사 로드아이티","   1,289,700"
"8754","202822","주식회사 더올아이티","   1,289,700"
"8756","201595","태영건설산업 주식회사","   1,289,600"
"8757","640038","주식회사 서호테크","   1,289,500"
"8758","620191","대양종합솔라팅 주식회사","   1,288,600"
"8759","311324","와이에스티(주)","   1,288,400"
"8761","200742","주식회사 우일전력","   1,288,100"
"8760","640081","(주)윤엔지니어링","   1,288,100"
"8762","630301","이룸정보통신 유한회사","   1,288,000"
"8763","160113","주식회사 민진","   1,287,800"
"8764","180030","주식회사  중앙정보통신","   1,287,700"
"8765","430260","(주)넥스트윈","   1,287,400"
"8766","320347","주식회사 가람이앤씨","   1,287,200"
"8767","320168","(주)청우디엔시","   1,287,100"
"8768","510549","(주)명성아이티","   1,286,900"
"8770","510719","주식회사 아인기술","   1,286,600"
"8769","311718","(주)메가클라우드","   1,286,600"
"8771","120401","(주)쌍용전기.통신.소방","   1,286,500"
"8772","620299","주식회사 에스씨앤아이","   1,286,400"
"8773","203967","153오디오랩 주식회사 (153audiolab Co.,Ltd.)","   1,286,300"
"8774","420440","컴한정보통신 주식회사","   1,286,100"
"8775","312255","주식회사 광원","   1,286,100"
"8777","430277","퍼스트정보기술","   1,286,000"
"8776","520141","주식회사 다름","   1,286,000"
"8778","510671","아라무선 주식회사","   1,285,900"
"8780","540467","주식회사 삼진전력","   1,285,700"
"8779","180008","한라전설(주)","   1,285,700"
"8781","620391","주식회사 로반","   1,285,000"
"8782","640055","금장정보통신(주)","   1,283,900"
"8784","630414","(주)디엔아이코퍼레이션","   1,283,900"
"8783","201965","(주)성도이엔지","   1,283,900"
"8785","410031","(주)블루네트웍스","   1,283,700"
"8786","420324","주식회사 세종정보통신기술","   1,283,400"
"8787","203664","주식회사 에이알텍","   1,283,000"
"8788","640153","주식회사 지안","   1,282,800"
"8789","140476","(주)대동전기","   1,282,700"
"8790","330348","케이정보통신 주식회사","   1,282,400"
"8791","120507","부성정보통신","   1,282,200"
"8792","203121","주식회사 퓨쳐아이넷","   1,282,100"
"8793","550082","주식회사 대원시스템즈","   1,282,000"
"8795","160013","(주)남형통신건설","   1,281,600"
"8794","150316","(주)태성정보통신","   1,281,600"
"8796","202622","주식회사 유스이앤씨","   1,281,100"
"8797","203788","주식회사 에이치엔링크","   1,280,900"
"8798","311256","제네시스이앤씨","   1,280,300"
"8799","330231","가람이엔지 주식회사","   1,279,600"
"8800","430252","주식회사 코테스","   1,279,200"
"8801","510575","(주)벽진엔지니어링","   1,278,600"
"8802","204069","부팅 주식회사(Booting Co., Ltd.)","   1,277,400"
"8803","630205","주식회사 서진","   1,277,300"
"8804","520163","주식회사 배가넷","   1,276,500"
"8805","640018","광덕전력(주)","   1,276,500"
"8806","620282","주식회사 투케이시스템","   1,276,400"
"8807","540117","(주)다웅네트웍스","   1,276,300"
"8808","610469","씨일렉 주식회사","   1,275,800"
"8809","440054","(주)스마트웨이","   1,275,700"
"8810","630360","주식회사 하랑","   1,275,000"
"8811","201014","(주)남전","   1,273,300"
"8812","440030","가나정보통신","   1,272,800"
"8813","310532","(주)엠로드정보시스템","   1,272,700"
"8814","550406","주식회사 아진네트워크","   1,272,500"
"8815","620390","가람네오텍 주식회사","   1,272,300"
"8816","312171","주식회사 윤우아이에스","   1,271,800"
"8817","430128","(주)건우전력","   1,270,900"
"8818","550354","(주)세븐아이티 ","   1,270,600"
"8819","203369","주식회사 씨앤아이플러스","   1,270,500"
"8820","350241","주식회사 미라클정보통신","   1,269,700"
"8821","201689","(주)인포텔앤텍","   1,269,400"
"8822","530429","마리정보통신","   1,269,200"
"8823","203117","주식회사 라온텍","   1,268,900"
"8824","640120","주식회사 성훈전력","   1,268,900"
"8825","110613","유호전기공업(주)","   1,268,400"
"8827","130216","주식회사 이담테크","   1,267,400"
"8826","350380","두주정보기술","   1,267,400"
"8828","201877","(주)한스웰","   1,267,000"
"8829","510605","주식회사 두텍아이티","   1,266,800"
"8830","510419","(주)준호기전","   1,266,600"
"8831","630361","신도익산센터","   1,266,000"
"8832","203028","주식회사 휴메카정보통신","   1,265,900"
"8833","620398","주식회사 커넥트온","   1,265,100"
"8834","311200","주식회사 영남전기공사","   1,264,400"
"8835","540406","주식회사 민이엔씨","   1,264,300"
"8836","610470","에이제이인포텍 주식회사","   1,264,200"
"8837","530062","화인시스템(주)","   1,264,000"
"8838","203692","텔레플러스 주식회사","   1,263,300"
"8839","180075","대국전기통신공사","   1,262,700"
"8840","430236","주식회사 주영","   1,262,600"
"8841","312500","주식회사 이음일렉콤","   1,262,300"
"8842","312337","주식회사 아이디에스","   1,262,300"
"8843","630241","지엘파워 유한회사","   1,261,600"
"8844","150042","신한전기 주식회사","   1,261,300"
"8845","530358","주식회사 모스전자","   1,261,000"
"8846","330344","주식회사 우리","   1,260,900"
"8848","311966","큐오이엔씨 주식회사","   1,260,800"
"8849","200956","주식회사 나진","   1,260,800"
"8847","120522","주식회사 에스엠이앤시","   1,260,800"
"8850","312466","다온넷 주식회사(DaonNet Co.,Ltd)","   1,260,800"
"8851","310859","엘케이전력(주)","   1,260,700"
"8852","510228","에이블컴(주)","   1,260,600"
"8854","430161","주식회사 하랑정보","   1,260,000"
"8853","312058","주식회사 세찬아이앤씨","   1,260,000"
"8855","610344","주식회사 다원텍","   1,259,700"
"8856","620161","(주)대동계전","   1,259,500"
"8857","140496","주식회사 지디이엔티","   1,259,300"
"8858","320267","신진아이앤씨(주)","   1,258,900"
"8859","320530","주식회사 청해정보기술","   1,258,600"
"8860","540399","주식회사 구주전력","   1,258,600"
"8861","420474","케이폴 주식회사","   1,258,500"
"8862","120536","부영정보통신공사","   1,258,200"
"8863","420214","나은시스템(주)","   1,257,900"
"8864","540343","주식회사 웅부정보기술","   1,257,600"
"8865","530014","(주)현진이앤씨","   1,257,500"
"8866","310172","(주)대양종합전기","   1,257,200"
"8867","202768","(주)유니드인포","   1,256,800"
"8868","200822","주식회사 동우이에프씨","   1,256,500"
"8869","202904","주식회사 대광사업단","   1,256,100"
"8871","410127","한뜻정보시스템(주)","   1,256,000"
"8870","203302","엔제이정보통신","   1,256,000"
"8873","120530","(주)박전사","   1,255,900"
"8872","180074","삼부하이텍","   1,255,900"
"8874","203588","주식회사 엠와이씨앤엠(MY C&M Co, Ltd.)","   1,255,800"
"8876","170130","주식회사 성원전기","   1,255,600"
"8875","202273","(주)이레에너지테크","   1,255,600"
"8877","312355","다알시스 주식회사","   1,255,500"
"8878","150567","(주)유테라시스","   1,254,500"
"8879","130289","(주)구이","   1,253,900"
"8880","430014","주식회사 리우","   1,253,700"
"8881","311472","DIOSYS 이천대리점","   1,253,500"
"8882","312046","(주)선경이에스티","   1,253,000"
"8883","430231","누리정보","   1,252,800"
"8884","330201","주식회사 대산전력","   1,251,200"
"8885","120472","삼광무선설비","   1,250,800"
"8886","201109","주식회사 경천일렉콤","   1,250,200"
"8887","320366","주식회사 아라이엔지","   1,250,100"
"8888","440065","주식회사 에스제이시 (SJC Co., Ltd.)","   1,249,800"
"8889","530136","(주)시스아이티","   1,249,600"
"8890","202590","주식회사 아이씨티이산업","   1,249,500"
"8891","320423","주식회사 코리아베스트네트워크","   1,249,500"
"8892","430132","주식회사 미르이앤씨","   1,249,400"
"8893","430349","(주)대우이앤지","   1,249,300"
"8894","610440","로이앤테크 주식회사","   1,248,600"
"8895","140216","주식회사 효원정보통신","   1,248,400"
"8896","111827","주식회사 케이에스엔지니어링","   1,248,200"
"8897","202589","주식회사 피스코이엔씨","   1,247,000"
"8898","112398","(주)아이피엑스","   1,246,500"
"8899","320125","(주)솔로몬시스템","   1,246,300"
"8900","530198","주식회사 영진정보통신","   1,245,600"
