대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
정보통신,정보통신공사업,2034,주식회사 아워스,,,130287,6048500,,,,,,
정보통신,정보통신공사업,2035,주식회사 차세대정보통신,,,430138,6047400,,,,,,
정보통신,정보통신공사업,2036,(주)아이티밸리,,,510037,6046000,,,,,,
정보통신,정보통신공사업,2037,(주)광영,,,130320,6045700,,,,,,
정보통신,정보통신공사업,2038,주식회사 부송,,,110478,6044700,,,,,,
정보통신,정보통신공사업,2039,주식회사 엔베스트,,,430023,6043400,,,,,,
정보통신,정보통신공사업,2040,(주)조흥테크,,,140034,6042000,,,,,,
정보통신,정보통신공사업,2041,지티에스솔루션즈(주),,,201732,6040700,,,,,,
정보통신,정보통신공사업,2042,주식회사 세기이엔지,,,630154,6038200,,,,,,
정보통신,정보통신공사업,2043,주식회사 대경이앤에스,,,130391,6037700,,,,,,
정보통신,정보통신공사업,2044,(주)나스콤,,,430064,6037400,,,,,,
정보통신,정보통신공사업,2045,상림종합전설(주),,,311977,6036300,,,,,,
정보통신,정보통신공사업,2046,(주)크루스텍,,,202635,6033400,,,,,,
정보통신,정보통신공사업,2047,지앤티네트웍스(주),,,120275,6032700,,,,,,
정보통신,정보통신공사업,2048,주식회사 이스온,,,202162,6029500,,,,,,
정보통신,정보통신공사업,2049,(주)이한엔에스,,,311869,6029100,,,,,,
정보통신,정보통신공사업,2050,주식회사 클라우데이타,,,203408,6022700,,,,,,
정보통신,정보통신공사업,2051,(주)아이티벨리,,,140457,6020200,,,,,,
정보통신,정보통신공사업,2052,(주)아이알디통신,,,202441,6019300,,,,,,
정보통신,정보통신공사업,2053,(주)라온아이엔씨,,,510469,6019000,,,,,,
정보통신,정보통신공사업,2054,주식회사 건담이엔씨,,,350310,6013200,,,,,,
정보통신,정보통신공사업,2055,케이엠티시스템 주식회사,,,610032,6013100,,,,,,
정보통신,정보통신공사업,2056,(주)시너젠,,,202774,6010800,,,,,,
정보통신,정보통신공사업,2057,(주)네트아이티,,,530175,6009200,,,,,,
정보통신,정보통신공사업,2058,주식회사 준성,,,350124,6006100,,,,,,
정보통신,정보통신공사업,2059,주식회사 천일,,,112889,6001100,,,,,,
정보통신,정보통신공사업,2060,(주)세원씨앤에스,,,140460,6000300,,,,,,
정보통신,정보통신공사업,2061,"주식회사 에이치케이(HK Co., Ltd.)",,,112844,6000000,,,,,,
정보통신,정보통신공사업,2061,(주)케이알산업,,,113030,6000000,,,,,,
정보통신,정보통신공사업,2063,(주)지엔아이테크,,,202029,5999500,,,,,,
정보통신,정보통신공사업,2064,(주)펜타콤씨엔씨,,,110860,5997300,,,,,,
정보통신,정보통신공사업,2065,주식회사 하이정보통신,,,550172,5996300,,,,,,
정보통신,정보통신공사업,2066,(주)비에스아이시스템,,,201224,5994800,,,,,,
정보통신,정보통신공사업,2067,청방네트웍스(주),,,120824,5994200,,,,,,
정보통신,정보통신공사업,2068,(주)스카이코어,,,202611,5991900,,,,,,
정보통신,정보통신공사업,2069,(사회복지법인)한국청각장애인복지회,,,200874,5991200,,,,,,
정보통신,정보통신공사업,2070,링크정보시스템(주),,,120780,5989000,,,,,,
정보통신,정보통신공사업,2071,주식회사 에스티알,,,540387,5988300,,,,,,
정보통신,정보통신공사업,2072,(주)조은커뮤니케이션,,,111582,5987500,,,,,,
정보통신,정보통신공사업,2073,주식회사 문형이엔씨,,,202809,5986800,,,,,,
정보통신,정보통신공사업,2074,한국토코넷(주),,,201180,5986300,,,,,,
정보통신,정보통신공사업,2075,(주)에이바이트,,,202720,5978500,,,,,,
정보통신,정보통신공사업,2076,(주)이엠테크,,,310549,5978200,,,,,,
정보통신,정보통신공사업,2077,(주)대성아이엔티,,,201739,5978100,,,,,,
정보통신,정보통신공사업,2078,(주)지오,,,110807,5974000,,,,,,
정보통신,정보통신공사업,2079,주식회사 케이엔티,,,550190,5970400,,,,,,
정보통신,정보통신공사업,2080,(주)디브이알씨앤씨,,,201241,5969500,,,,,,
정보통신,정보통신공사업,2081,(주)파란정보통신,,,430088,5967700,,,,,,
정보통신,정보통신공사업,2082,태광에스엠(주),,,201770,5967200,,,,,,
정보통신,정보통신공사업,2083,지티비(주),,,310616,5964500,,,,,,
정보통신,정보통신공사업,2084,(주)그루기술,,,201725,5960100,,,,,,
정보통신,정보통신공사업,2085,주식회사 뮤온시스템,,,330260,5958000,,,,,,
정보통신,정보통신공사업,2086,(주)이지웍스뉴미디어,,,350438,5957100,,,,,,
정보통신,정보통신공사업,2087,주식회사 대화이엔지,,,530124,5956400,,,,,,
정보통신,정보통신공사업,2088,사회적협동조합 나라사랑,,,311910,5954300,,,,,,
정보통신,정보통신공사업,2089,주식회사 네트컴시스템,,,202843,5952700,,,,,,
정보통신,정보통신공사업,2090,씨에스텔레콤(주),,,310033,5951100,,,,,,
정보통신,정보통신공사업,2091,주식회사 건양에스엔티,,,310535,5950600,,,,,,
정보통신,정보통신공사업,2092,(주)왓치캅,,,311145,5946900,,,,,,
정보통신,정보통신공사업,2093,(주)디지팍스,,,350180,5944300,,,,,,
정보통신,정보통신공사업,2094,(주)스파이어테크놀로지,,,311131,5942700,,,,,,
정보통신,정보통신공사업,2095,(주)신한개발,,,111192,5941300,,,,,,
정보통신,정보통신공사업,2096,(주)휴먼시스템,,,350010,5939200,,,,,,
정보통신,정보통신공사업,2097,(주)에스비에스에이앤티,,,110677,5937500,,,,,,
정보통신,정보통신공사업,2098,주식회사 아이에스앤로드테크,,,350207,5937400,,,,,,
정보통신,정보통신공사업,2099,(주)우진정보,,,112800,5935000,,,,,,
정보통신,정보통신공사업,2100,(주)링스텔레콤,,,630118,5932600,,,,,,
정보통신,정보통신공사업,2101,주식회사 제이엔디,,,420275,5926800,,,,,,
정보통신,정보통신공사업,2102,(주)케이폴,,,311770,5925800,,,,,,
정보통신,정보통신공사업,2102,주식회사 서광아이엔씨,,,610159,5925800,,,,,,
정보통신,정보통신공사업,2104,(주)카이네트웍스,,,202593,5921800,,,,,,
정보통신,정보통신공사업,2105,(주)유명통신,,,120402,5921000,,,,,,
정보통신,정보통신공사업,2106,우창전력(주),,,130410,5919000,,,,,,
정보통신,정보통신공사업,2107,주식회사 테이아인포,,,203940,5918500,,,,,,
정보통신,정보통신공사업,2108,주식회사 맥스아이티,,,203853,5916700,,,,,,
정보통신,정보통신공사업,2108,(주)호디,,,201148,5916700,,,,,,
정보통신,정보통신공사업,2110,(주)성우음향정보통신,,,112301,5912800,,,,,,
정보통신,정보통신공사업,2111,조이웰네트웍스(주),,,111374,5911500,,,,,,
정보통신,정보통신공사업,2112,태건에스앤아이(주),,,202425,5910300,,,,,,
정보통신,정보통신공사업,2113,(주)애니씨앤에스,,,113111,5910100,,,,,,
정보통신,정보통신공사업,2114,동광텔레콤(주),,,140084,5907700,,,,,,
정보통신,정보통신공사업,2115,(주)진성시스템,,,202143,5907100,,,,,,
정보통신,정보통신공사업,2116,(주)컴윌,,,510521,5903700,,,,,,
정보통신,정보통신공사업,2117,(주)하이브릿지정보통신,,,201648,5901900,,,,,,
정보통신,정보통신공사업,2118,주식회사 계룡아이씨티,,,130175,5900000,,,,,,
정보통신,정보통신공사업,2119,(주)블루나일네트웍스,,,350077,5899800,,,,,,
정보통신,정보통신공사업,2120,(주)한올정보통신,,,350112,5899400,,,,,,
정보통신,정보통신공사업,2121,(주)시큐어월,,,510468,5893600,,,,,,
정보통신,정보통신공사업,2122,(주)아이비리더스,,,202268,5893400,,,,,,
정보통신,정보통신공사업,2123,주식회사 진원정보,,,430117,5891700,,,,,,
정보통신,정보통신공사업,2124,(주)성림케이블,,,430078,5890900,,,,,,
정보통신,정보통신공사업,2125,화인정보기술(주),,,200928,5890100,,,,,,
정보통신,정보통신공사업,2126,주식회사 금산,,,111166,5889800,,,,,,
정보통신,정보통신공사업,2127,주식회사 이노벤텍,,,420341,5880700,,,,,,
정보통신,정보통신공사업,2128,우리씨티에스 주식회사 (WOORICTS Inc.),,,430298,5879700,,,,,,
정보통신,정보통신공사업,2129,(주)정보통신공사,,,140374,5879200,,,,,,
정보통신,정보통신공사업,2130,주식회사 진정보,,,430104,5878600,,,,,,
정보통신,정보통신공사업,2131,주식회사 유건네트웍스(Ugun Networks Inc.),,,312047,5878400,,,,,,
정보통신,정보통신공사업,2132,에스넷아이씨티(주),,,420238,5874400,,,,,,
정보통신,정보통신공사업,2133,주식회사 엔씨씨디지탈,,,202912,5874100,,,,,,
정보통신,정보통신공사업,2134,(유)제이씨기술정보통신,,,160225,5873700,,,,,,
정보통신,정보통신공사업,2135,(주)신우퍼스텍,,,200842,5873100,,,,,,
정보통신,정보통신공사업,2136,로버무트(주),,,201515,5872300,,,,,,
정보통신,정보통신공사업,2137,"주식회사 웨이버스(WAVUS Co,Ltd)",,,200125,5869200,,,,,,
정보통신,정보통신공사업,2138,(주)휴넷시스템,,,200024,5867800,,,,,,
정보통신,정보통신공사업,2139,"(주)에스앤디비즈(S＆D Biz Co.,Ltd)",,,200512,5867500,,,,,,
