대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
소방설비,소방시설공사업(전문),4442,한국산전(주),이현곤,부산,제2012-03호,964600,,,,,,
소방설비,소방시설공사업(전문),4443,(주)엠에스방재,이정현,경기(남),경기하남 제2006-2호,964000,,,,,,
소방설비,소방시설공사업(전문),4444,(주)대한이앤에프,박수진,경기(남),2017-02-00638,963500,,,,,,
소방설비,소방시설공사업(전문),4445,창대하이텍 주식회사,송병택,서울,2022-02-00286,963400,,,,,,
소방설비,소방시설공사업(전문),4446,국제전설주식회사,유석재,강원,제4호,962500,,,,,,
소방설비,소방시설공사업(전문),4447,범승기업(주),김경이,경기(남),경기수원 제2009-39호,962200,,,,,,
소방설비,소방시설공사업(전문),4448,주식회사 대현소방공사,황대훈,경기(북),2019-02-00595,961500,,,,,,
소방설비,소방시설공사업(전문),4449,주식회사 계령,김남수,경기(남),경기용인공사제2014-7호,960500,,,,,,
소방설비,소방시설공사업(전문),4450,(주)영일전설,채정병,경기(남),2019-02-00077,960500,,,,,,
소방설비,소방시설공사업(전문),4451,대웅건설주식회사,정관영,충남,제충남태안 2010-1호,960400,,,,,,
소방설비,소방시설공사업(전문),4452,(유)케이에스소방,우한식,전북,2015-02-00429,959700,,,,,,
소방설비,소방시설공사업(전문),4453,주식회사 경우엔지니어링,김해경,경기(남),2024-02-00178,959400,,,,,,
소방설비,소방시설공사업(전문),4454,보길전력(주),두정호,서울,제강동2005-6호,959400,,,,,,
소방설비,소방시설공사업(전문),4455,주식회사 혜원소방설비,박혜정,경북,제경북구미 98-4호,959200,,,,,,
소방설비,소방시설공사업(전문),4456,(주)티엠에스,이동진,부산,제부산 2002-06호,959000,,,,,,
소방설비,소방시설공사업(전문),4457,주식회사 영진전기,윤경순,경남,2020-02-00357,959000,,,,,,
소방설비,소방시설공사업(전문),4458,이레전력,이정우,인천,2020-02-00522,958900,,,,,,
소방설비,소방시설공사업(전문),4459,다빈이엔씨(주),김홍일,경기(남),2021-02-00462,958900,,,,,,
소방설비,소방시설공사업(전문),4460,한빛에너지 주식회사,김종관,대전,2020-02-00358,958800,,,,,,
소방설비,소방시설공사업(전문),4461,주식회사 럭스,김혜란,충남,2021-02-00481,958100,,,,,,
소방설비,소방시설공사업(전문),4462,(주)반석소방시스템,정규표,서울,제광진2013-8호,957700,,,,,,
소방설비,소방시설공사업(전문),4463,주식회사 명진전력,노정숙,전남광주(광주),2017-02-00269,957600,,,,,,
소방설비,소방시설공사업(전문),4464,주식회사 서경에스지씨,송용주,경기(북),2018-02-00465,957600,,,,,,
소방설비,소방시설공사업(전문),4465,미래전기(주),안중식,경북,제구미2009-9호,957400,,,,,,
소방설비,소방시설공사업(전문),4466,에프앤에스 주식회사,조성천,전남광주(전남),2019-02-00318,957300,,,,,,
소방설비,소방시설공사업(전문),4467,주식회사 을지건설,이병진,경기(남),2022-02-00506,957300,,,,,,
소방설비,소방시설공사업(전문),4468,대한소방방재관리공사,조훈희,경기(남),경기용인제2014-08호,957300,,,,,,
소방설비,소방시설공사업(전문),4469,강일이엔에프 주식회사,하덕찬,경기(북),2022-02-00162,957100,,,,,,
소방설비,소방시설공사업(전문),4470,(주)태광전력,이병철,대구,제2013-12호,956800,,,,,,
소방설비,소방시설공사업(전문),4471,묘력전기(주),신용탁,대구,제2013-13호,956600,,,,,,
소방설비,소방시설공사업(전문),4472,(주)명보산업개발,김종하,경남,2021-02-00095,956400,,,,,,
소방설비,소방시설공사업(전문),4473,(주)미래공사,민경수,충남,제2010-3호,956200,,,,,,
소방설비,소방시설공사업(전문),4474,기백소방기술단 주식회사,이형노,경기(북),2025-02-00265,955800,,,,,,
소방설비,소방시설공사업(전문),4475,주식회사 성명전력,임주상,경기(남),2022-02-00198,955800,,,,,,
소방설비,소방시설공사업(전문),4476,(주)덕성건업,권상현,부산,제2014-02호,955700,,,,,,
소방설비,소방시설공사업(전문),4477,(주)신일,최상헌,전북,제95-45호,955400,,,,,,
소방설비,소방시설공사업(전문),4478,건우종합전기(주),김복기,경기(북),경기파주 제2014-1호,955300,,,,,,
소방설비,소방시설공사업(전문),4479,한길플랜트(주),김재일,인천,인천계양 제2015-6호,955200,,,,,,
소방설비,소방시설공사업(전문),4480,(주)부산진소방산업,진홍석,부산,제2001-37호,955100,,,,,,
소방설비,소방시설공사업(전문),4481,주식회사 가델,김성식,서울,2022-02-00128,954700,,,,,,
소방설비,소방시설공사업(전문),4482,경도전력(주),강한섭,제주,제주-2009-11,954500,,,,,,
소방설비,소방시설공사업(전문),4483,(주)오케이119소방,유종철,경기(남),2018-02-00486,954400,,,,,,
소방설비,소방시설공사업(전문),4484,(주)보경소방,최병철,강원,제64호,954200,,,,,,
소방설비,소방시설공사업(전문),4485,티에이치전력 주식회사,이태호,경기(남),2021-02-00165,953800,,,,,,
소방설비,소방시설공사업(전문),4486,굿모닝방재(주),이연우,대전,제2009-16호,953700,,,,,,
소방설비,소방시설공사업(전문),4487,신화전설공사(주),양승학,경기(남),2020-02-00001,953300,,,,,,
소방설비,소방시설공사업(전문),4488,(주)대명이엔지,최현석,경남,2021-02-00486,953000,,,,,,
소방설비,소방시설공사업(전문),4489,(주)대상기업,김상미,경북,2016-02-00514,952900,,,,,,
소방설비,소방시설공사업(전문),4490,주식회사 자산,안민오,전남광주(전남),2017-02-00575,952400,,,,,,
소방설비,소방시설공사업(전문),4491,주식회사 대운엔지니어링,이규홍,서울,2024-02-00287,952300,,,,,,
소방설비,소방시설공사업(전문),4492,주식회사 나린솔루션,정해순,전남광주(전남),2022-02-00460,951500,,,,,,
소방설비,소방시설공사업(전문),4493,(주)유신전기,김광렬,경기(남),2022-02-00081,951500,,,,,,
소방설비,소방시설공사업(전문),4494,주식회사 선경기전,양부석,인천,2017-02-00593,951100,,,,,,
소방설비,소방시설공사업(전문),4495,(유)장원소방,장형익,전북,전주덕진 제2005-11호,950800,,,,,,
소방설비,소방시설공사업(전문),4496,주식회사 테크로스워터앤에너지,윤혁노,경기(남),2015-02-00091,950700,,,,,,
소방설비,소방시설공사업(전문),4497,진솔이앤에스(주),김정현,서울,제구로2014-7호,949800,,,,,,
소방설비,소방시설공사업(전문),4498,주식회사 덕천엔지니어링,이상문,전남광주(광주),2020-02-00280,949300,,,,,,
소방설비,소방시설공사업(전문),4499,(주)동신소방방재,전형준,강원,제253호,948900,,,,,,
소방설비,소방시설공사업(전문),4500,주식회사 태주공사,오승인,전북,2019-02-00384,948700,,,,,,
소방설비,소방시설공사업(전문),4501,(주)구산종합건설,이규웅,인천,2023-02-00150,948500,,,,,,
소방설비,소방시설공사업(전문),4502,청명이엔지 주식회사,김형준,경기(남),2016-02-00322,948400,,,,,,
소방설비,소방시설공사업(전문),4503,(유)우리전력,이선형,전북,2016-02-00426,947800,,,,,,
소방설비,소방시설공사업(전문),4504,이엔티씨 주식회사,김창근,경기(북),2018-02-00382,947600,,,,,,
소방설비,소방시설공사업(전문),4505,유선종합건설(주),김관교,경기(남),2022-02-00338,947500,,,,,,
소방설비,소방시설공사업(전문),4506,주식회사 태강전설,오현정,충남,2015-02-00114,947300,,,,,,
소방설비,소방시설공사업(전문),4507,주식회사 우민전기,윤유하,전남광주(전남),2016-02-00131,947000,,,,,,
소방설비,소방시설공사업(전문),4508,광진기업(주),김태웅,충북,제청주서부 2013-15호,946800,,,,,,
소방설비,소방시설공사업(전문),4509,주식회사 태영이엔에프,박태국,경기(남),2025-02-00096,946300,,,,,,
소방설비,소방시설공사업(전문),4510,(주)대호,변병건,강원,제271호,946200,,,,,,
소방설비,소방시설공사업(전문),4511,(주)화성전력,서재복,경기(남),2015-02-00154,946200,,,,,,
소방설비,소방시설공사업(전문),4512,주식회사 아성이엔지,심재현,경기(북),2023-02-00055,945900,,,,,,
소방설비,소방시설공사업(전문),4513,주식회사 아름,신종호,전남광주(광주),2019-02-00183,945100,,,,,,
소방설비,소방시설공사업(전문),4514,주식회사 신성전자통신,전용한,서울,2020-02-00070,945000,,,,,,
소방설비,소방시설공사업(전문),4515,신영소방,복윤경,경기(남),2024-02-00294,944500,,,,,,
소방설비,소방시설공사업(전문),4516,늘푸른공간(주),김옥관,서울,2018-02-00458,944000,,,,,,
소방설비,소방시설공사업(전문),4517,명신엔지니어링(주),심진섭,강원,제251호,943600,,,,,,
소방설비,소방시설공사업(전문),4518,주식회사 유림전설,조주연,부산,2015-02-00110,943600,,,,,,
소방설비,소방시설공사업(전문),4519,(주)정도기전,이재번,서울,2017-02-00594,943500,,,,,,
소방설비,소방시설공사업(전문),4520,주식회사 에이치와이소방,현병욱,충북,2025-02-00151,943100,,,,,,
소방설비,소방시설공사업(전문),4521,주식회사 드림소방,이준희,전남광주(광주),2022-02-00223,943100,,,,,,
소방설비,소방시설공사업(전문),4522,(주)유니크종합건설,김기식,경기(남),2022-02-00185,942800,,,,,,
소방설비,소방시설공사업(전문),4523,(주)신화전기소방,김두환,인천,2019-02-00541,942300,,,,,,
소방설비,소방시설공사업(전문),4524,(주)대원이엔씨,신종균,서울,2017-02-00436,942300,,,,,,
소방설비,소방시설공사업(전문),4525,주식회사 홍전일렉스,박인원,충남,2016-02-00387,941400,,,,,,
소방설비,소방시설공사업(전문),4526,주식회사 파트너소방,문원영,충남,2023-02-00378,941400,,,,,,
소방설비,소방시설공사업(전문),4527,주식회사 최강소방,이동걸,경북,2025-02-00084,941200,,,,,,
소방설비,소방시설공사업(전문),4528,에스케이이앤에스(주),이재영,서울,제강남2013-1호,940900,,,,,,
소방설비,소방시설공사업(전문),4529,(주)영신방재엔지니어링,배규범,대구,제2014-23호,940600,,,,,,
소방설비,소방시설공사업(전문),4530,(주)태산엔지니어링건축사사무소,이용수,충남,제충남태안 2013-2호,940600,,,,,,
소방설비,소방시설공사업(전문),4531,주식회사 광전방재,박광일,경기(남),경기수원제2015-3호,940200,,,,,,
소방설비,소방시설공사업(전문),4532,(주)에이씨알텍,정환홍,서울,2023-02-00293,940200,,,,,,
소방설비,소방시설공사업(전문),4533,(자)진성설비,김양태,강원,제326호,939400,,,,,,
소방설비,소방시설공사업(전문),4534,주식회사 대신소방정보통신,이대화,강원,2018-02-00509,938100,,,,,,
소방설비,소방시설공사업(전문),4535,주식회사 천일엔지니어링,천은정,전북,2021-02-00428,938100,,,,,,
소방설비,소방시설공사업(전문),4536,주식회사 경일시스템,장종운,서울,2018-02-00125,938000,,,,,,
소방설비,소방시설공사업(전문),4537,(주)해인물산,민병집,대전,제2006-17호,937900,,,,,,
소방설비,소방시설공사업(전문),4538,(주)디케이소방방재시스템,차화준,경북,2019-02-00068,937800,,,,,,
소방설비,소방시설공사업(전문),4539,주식회사 성보,이선우,전북,전북김제 제2000-123호,937700,,,,,,
소방설비,소방시설공사업(전문),4540,주식회사 대상파워텍,김형석,경기(남),2017-02-00092,937500,,,,,,
소방설비,소방시설공사업(전문),4541,주식회사 진영이에프씨,임혜선,경북,2019-02-00026,937200,,,,,,
소방설비,소방시설공사업(전문),4542,성진소방,정두봉,경북,제영천 2007-3호,936800,,,,,,
소방설비,소방시설공사업(전문),4543,주식회사 진삼전기,김윤식,경남,2025-02-00337,936800,,,,,,
소방설비,소방시설공사업(전문),4544,(주)대한전설,주동선,경기(남),경기안산 제2005-9호,936500,,,,,,
소방설비,소방시설공사업(전문),4545,주식회사 서연이엔씨,이유순,서울,2024-02-00308,936300,,,,,,
소방설비,소방시설공사업(전문),4546,주식회사 상원소방,장재혁,대구,2021-02-00117,936100,,,,,,
소방설비,소방시설공사업(전문),4547,(주)성원이엔씨,김원주,경남,2019-02-00195,936000,,,,,,
소방설비,소방시설공사업(전문),4548,신한방재ENC,인정호,인천,제인천서부 2007-2호,935900,,,,,,
소방설비,소방시설공사업(전문),4549,(주)한빛에너지,심유나,경기(남),2018-02-00508,935800,,,,,,
소방설비,소방시설공사업(전문),4550,주식회사 구례전기,김다혜,전남광주(전남),2025-02-00050,935300,,,,,,
소방설비,소방시설공사업(전문),4551,(주)풍양기업,문정윤,경기(남),2015-02-00280,935000,,,,,,
소방설비,소방시설공사업(전문),4552,(자)삼성소방설비공사,이낙삼,대전,제93-4호,934800,,,,,,
소방설비,소방시설공사업(전문),4553,주식회사 이강소방아이앤씨,이강준,서울,2018-02-00009,934600,,,,,,
소방설비,소방시설공사업(전문),4554,주식회사 엔알건설전기,안재은,경남,2018-02-00043,934500,,,,,,
소방설비,소방시설공사업(전문),4555,남동이앤아이(주),진경선,서울,제강남85-33호,934400,,,,,,
소방설비,소방시설공사업(전문),4556,(주)스마트방재,최영구,경기(남),2016-02-00043,933500,,,,,,
소방설비,소방시설공사업(전문),4557,주식회사 태진이엔씨,이성권,전북,2022-02-00471,933400,,,,,,
소방설비,소방시설공사업(전문),4558,(주)이곳이앤씨,황용희,인천,2021-02-00184,933400,,,,,,
소방설비,소방시설공사업(전문),4559,주식회사 세이프루트,박명순,충남,2024-02-00138,932500,,,,,,
