대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
전기설비,전기공사업,21246,호반블루에너지 주식회사 (Hoban Blue Energy Limited),정맹화 외1명,전라남도 영광군 영광읍,전남-02169,0,,,,,,
전기설비,전기공사업,21246,주식회사 샤인코리아,이조원,"경기도 평택시 원평1로 29,",경기-06974,0,,,,,,
전기설비,전기공사업,21246,(주)혜인,원경희,서울특별시 서초구 동산로,서울-04524,0,,,,,,
전기설비,전기공사업,21246,주식회사 경인전력공사,윤승현,"경기도 부천시 원미구 부천로 139,",경기-07246,0,,,,,,
전기설비,전기공사업,21246,에스케이시그넷 주식회사 (SK Signet Inc.),조형기,전라남도 영광군 대마면,전남-01616,0,,,,,,
전기설비,전기공사업,21246,주식회사 계마산업,노진,전라남도 영광군 홍농읍 홍농로1길 67,광주-01437,0,,,,,,
전기설비,전기공사업,21246,주식회사 명도전기,박영심,"광주광역시 남구 효우2로26번길 25, 5층 501호(행암동)",광주-01551,0,,,,,,
전기설비,전기공사업,21246,룸 플러스,최헌영,충청남도 아산시 둔포면 관대길 90-7,충남-01694,0,,,,,,
전기설비,전기공사업,21246,주식회사 에스탑,정기화,서울특별시 광진구 광나루로56길,서울-05751,0,,,,,,
전기설비,전기공사업,21246,집고 주식회사,강석주,경기도 성남시 수정구 수정로35번길,경기-07236,0,,,,,,
전기설비,전기공사업,21246,차이나에너지그룹 산시일렉트릭파워엔지니어링 컴퍼니리미티드 ( 영업소 ),후자치,"서울특별시 서초구 강남대로79길 59,",서울-06509,0,,,,,,
전기설비,전기공사업,21246,에너콘코리아 유한회사,스테펜브라운스,부산광역시 강서구 공항로339번길 137-11(대저2동),서울-05653,0,,,,,,
전기설비,전기공사업,21246,주식회사 디에이치오토넥스,최준용,전북특별자치도 김제시 용지면 용지로 55,광주-01184,0,,,,,,
전기설비,전기공사업,21246,주식회사 공드림,신상준,"경기도 오산시 경기대로 259,",경기-06897,0,,,,,,
전기설비,전기공사업,21246,주식회사 에너지공방,이광재,강원특별자치도 원주시 지정면,강원-01406,0,,,,,,
전기설비,전기공사업,21246,주식회사 광명에스피,조연,대전광역시 대덕구 대화로,대전-00598,0,,,,,,
전기설비,전기공사업,21246,소락시스템,양금옥,경상북도 구미시 수출대로,경북-01517,0,,,,,,
전기설비,전기공사업,21246,주식회사 디비시스템,신성훈,경기도 평택시 고덕면 도시지원1길 19,경기-06867,0,,,,,,
전기설비,전기공사업,21246,주식회사 현우전력,신청호,경기도 수원시 팔달구 정조로709번길 39,경기-07546,0,,,,,,
전기설비,전기공사업,21246,광명전력(주),김용조,경기도 광주시 오포읍 오포로,서울-04219,0,,,,,,
전기설비,전기공사업,21246,드림아이티(DIT),오석재,"충청남도 공주시 송선농공단지길 46,",충남-01697,0,,,,,,
전기설비,전기공사업,21246,유한회사 중앙강재,천경숙,전북특별자치도 익산시 석암로7길,전북-01728,0,,,,,,
전기설비,전기공사업,21246,"주식회사 새빌 (SAEBIL Co.,Ltd.)",신창현,"경기도 화성시 동탄구 동탄대로21길 10, 1212호",경기-07682,0,,,,,,
전기설비,전기공사업,21246,주식회사 루미맥스,박순명,서울특별시 송파구 송이로17길,서울-06076,0,,,,,,
전기설비,전기공사업,21246,주식회사 거성엔지니어링,금화섭,경상북도 구미시 고아읍 원대로,경북-02170,0,,,,,,
전기설비,전기공사업,21246,세원에스디에스(주),김세현,서울특별시 구로구 디지털로,서울-00889,0,,,,,,
전기설비,전기공사업,21246,주식회사 에스앤아이코퍼레이션(S&I Corp.),서현,서울특별시 강서구 마곡중앙로,서울-06211,0,,,,,,
전기설비,전기공사업,21246,(주)에이비비코리아,최준호,"서울특별시 강남구 테헤란로 504,",서울-02529,0,,,,,,
전기설비,전기공사업,21246,주식회사 창일전력,김미경,부산광역시 북구 만덕3로48번가길,부산-01582,0,,,,,,
전기설비,전기공사업,21246,주식회사 알케이이엔씨,강창석,"서울특별시 마포구 동교로 142-5,",서울-01065,0,,,,,,
전기설비,전기공사업,21246,주식회사 알앤비종합전설,배현숙,경기도 포천시 신북면 호국로 1758,경기-07635,0,,,,,,
전기설비,전기공사업,21246,주식회사 알리솔라,류인철,"경상북도 안동시 서후면 귀여리길 38,",경북-02269,0,,,,,,
전기설비,전기공사업,21246,광주전기공사,양준석,경기도 광주시 역동로,경기-00790,0,,,,,,
전기설비,전기공사업,21246,주식회사 알멕스,최인재,경기도 연천군 왕징면 왕산로218번길,경기-04688,0,,,,,,
전기설비,전기공사업,21246,두레전력 주식회사,이호택,경기도 오산시 독산성로,경기-00189,0,,,,,,
전기설비,전기공사업,21246,주식회사 천마종합건설,한창립,제주특별자치도 제주시 애월읍 평화로,제주-00552,0,,,,,,
전기설비,전기공사업,21246,현대건업,이춘경,서울특별시 중랑구 용마산로,서울-01099,0,,,,,,
전기설비,전기공사업,21246,현대디지텍(주),김성국,"경기도 안양시 동안구 벌말로 123,",인천-00853,0,,,,,,
전기설비,전기공사업,21246,주식회사 이앤티솔루션,최진걸,"부산광역시 부산진구 당감서로 40,",부산-02372,0,,,,,,
전기설비,전기공사업,21246,주식회사 행복한동행이엔지,박명주,서울특별시 광진구 동일로64길 13,서울-06370,0,,,,,,
전기설비,전기공사업,21246,주식회사 명도이엔지,진성화,"광주광역시 북구 첨단연신로 45, B-1209호",광주-01512,0,,,,,,
전기설비,전기공사업,21246,(주)모든엘리베이터,김호일,경상남도 거창군 남상면 일반산업길,대구-00936,0,,,,,,
전기설비,전기공사업,21246,주식회사 동호전력,김무석,부산광역시 금정구 금사로43번길,부산-01947,0,,,,,,
전기설비,전기공사업,21246,주식회사 세븐엠,양정미,"경기도 화성시 동탄구 동탄첨단산업1로 51-9,",경기-07620,0,,,,,,
전기설비,전기공사업,21246,"에이치디현대마린엔진 주식회사(HD-Hyundai Marine Engine Co.,Ltd.)",유정대,경상남도 창원시 성산구 적현로 222,서울-04250,0,,,,,,
전기설비,전기공사업,21246,주식회사 그린이앤에이,이정진,서울특별시 구로구 디지털로31길 38-9(구로동),서울-06346,0,,,,,,
전기설비,전기공사업,21246,주식회사 청담전력,장성용,"전라남도 나주시 빛가람로 733,",경남-01108,0,,,,,,
전기설비,전기공사업,21246,주식회사 그린파워테크놀로지,곽정자,경기도 용인시 처인구 모현읍 곡현로717번길,경기-06936,0,,,,,,
전기설비,전기공사업,21246,주식회사 무한에너지,김용,"경기도 의정부시 문충로 74,",경기-07577,0,,,,,,
전기설비,전기공사업,21246,주식회사 이엠코,조한재,경기도 오산시 경기대로632번길 121(내삼미동),서울-06054,0,,,,,,
전기설비,전기공사업,21246,(주)동이에코스,설상법,부산광역시 사하구 하신중앙로3번길,부산-01297,0,,,,,,
전기설비,전기공사업,21246,한화호텔앤드리조트 주식회사,김경수 외1명,서울특별시 중구 소공로,서울-04867,0,,,,,,
전기설비,전기공사업,21246,주식회사 에이치엘이엔지,김용주,경기도 오산시 큰말길,경기-06693,0,,,,,,
전기설비,전기공사업,21246,주식회사 에이치엠파워넷,양흥모,"경기도 안양시 동안구 엘에스로 136,",경기-06758,0,,,,,,
전기설비,전기공사업,21246,한화에어로스페이스 주식회사,손재일 외1명,경상남도 창원시 성산구 창원대로,경남-00141,0,,,,,,
전기설비,전기공사업,21246,주식회사 유앤알,송병석,전북특별자치도 김제시 금구면,전북-01161,0,,,,,,
전기설비,전기공사업,21246,(주)동우유니온,김준언 외1명,서울특별시 강남구 논현로168길,서울-04747,0,,,,,,
전기설비,전기공사업,21246,주식회사 강진테크,진명헌,대전광역시 대덕구 문평동,대전-00744,0,,,,,,
전기설비,전기공사업,21246,(유)금명전력,이승면,광주광역시 남구 오방로,광주-00227,0,,,,,,
전기설비,전기공사업,21246,동우공영(주),이광수,서울특별시 중구 청파로,서울-03356,0,,,,,,
전기설비,전기공사업,21246,주식회사 이유전력 (EU Electric Power),이우석,대전광역시 유성구 유성대로783번길,전남-01482,0,,,,,,
전기설비,전기공사업,21246,주식회사 이음전력,박만자,"경기도 안양시 동안구 시민대로109번길 29,",경기-07630,0,,,,,,
전기설비,전기공사업,21246,(주)삼천리이엔지,차봉근 외1명,서울특별시 영등포구 국제금융로6길,서울-04382,0,,,,,,
전기설비,전기공사업,21246,금성제어기 주식회사,한형섭,경기도 안산시 단원구 강촌로 90,경기-07027,0,,,,,,
전기설비,전기공사업,21246,주식회사 수성이엘,정순범,"대전광역시 서구 가수원로 106,",대전-00583,0,,,,,,
전기설비,전기공사업,21246,(주)삼천리이에스,이상봉,서울특별시 영등포구 국제금융로6길,서울-04875,0,,,,,,
전기설비,전기공사업,21246,동양전기산업 주식회사,안승규,울산광역시 북구 효천1길,울산-00596,0,,,,,,
전기설비,전기공사업,21246,주식회사 금양이엔지,문태홍,경상남도 합천군 쌍백면,부산-00811,0,,,,,,
전기설비,전기공사업,21246,주식회사 미래에너지,이주형,경상북도 포항시 북구,경북-01873,0,,,,,,
전기설비,전기공사업,21246,(주)에이텍,신승영,경기도 성남시 분당구 판교로,경기-04054,0,,,,,,
전기설비,전기공사업,21246,(주)에코센스,권동명,"서울특별시 금천구 가산디지털1로 225, 9층 916호",서울-04845,0,,,,,,
전기설비,전기공사업,21246,주식회사 에코시안,문성철,서울특별시 금천구 디지털로9길,서울-05305,0,,,,,,
전기설비,전기공사업,21246,주식회사 삼정이앤시,박상천,부산광역시 동래구,부산-01730,0,,,,,,
전기설비,전기공사업,21246,주식회사 아이비티,남상규,광주광역시 북구 첨단벤처소로38번길,광주-01161,0,,,,,,
전기설비,전기공사업,21246,츠치야코리아 주식회사,후루카와히데카즈,서울특별시 강남구,서울-04956,0,,,,,,
전기설비,전기공사업,21246,주식회사 아이비스,이종무,경상북도 구미시 산동읍 첨단기업4로,경북-02340,0,,,,,,
전기설비,전기공사업,21246,주식회사 한양이엔지,이정민,"서울특별시 금천구 가산디지털2로 70,",서울-06235,0,,,,,,
전기설비,전기공사업,21246,주식회사 기데크,안득찬,인천광역시 남동구 남동서로 254,인천-01559,0,,,,,,
전기설비,전기공사업,21246,"케이비전기 주식회사 (KB Electric Co.,Ltd.)",박범수,"경기도 의왕시 오봉산단1로 12,",경기-07704,0,,,,,,
전기설비,전기공사업,21246,와이에이치에너지 주식회사,고기헌,경기도 파주시 광탄면,경기-05334,0,,,,,,
전기설비,전기공사업,21246,"주식회사 케이솔라테크 (K SOLAR TECH CO., LTD.)",김장현,부산광역시 남구 남동천로,부산-02235,0,,,,,,
