대분류,중분류,순위,상호,대표자,소재지,등록번호,시공능력평가액,공사실적평가액,경영평가액,기술능력평가액,신인도평가액,건설공사실적,기술자수
종합건설,토목공사업,1252,(주)태형,김종식,경기,101704.0,6186,0,1250,4936,0,,
종합건설,토목공사업,1253,주식회사 청명,남승연,경북,161035.0,6181,1059,2647,2475,0,,
종합건설,토목공사업,1254,(주)우형건설,김동철,강원,110352.0,6180,2468,1238,2226,248,,
종합건설,토목공사업,1255,(주)세광,엄세현,부산,20265.0,6177,165,1250,4762,0,,
종합건설,토목공사업,1256,(주)부광종합건설,곽영숙,경남,170363.0,6176,652,1630,3829,65,,
종합건설,토목공사업,1257,광영토건(주),이한유,전남,150943.0,6174,1120,2800,2254,0,,
종합건설,토목공사업,1258,에스씨건설산업(주),최재찬,대전,60259.0,6173,651,1627,3867,28,,
종합건설,토목공사업,1258,임펙트디엔씨(주),김철호,서울,10747.0,6173,1194,1260,3633,86,,
종합건설,토목공사업,1260,승우건설(주),김지숙,경북,170504.0,6165,2027,1825,2226,87,,
종합건설,토목공사업,1261,(유)승천종합건설,이원길,경남,150207.0,6164,872,2180,3075,37,,
종합건설,토목공사업,1262,글로벌이앤씨(주),박범준,충남,130611.0,6162,205,1250,4707,0,,
종합건설,토목공사업,1263,(주)장흥건설,권진택,전남,151049.0,6160,1069,2672,2358,61,,
종합건설,토목공사업,1264,와이디종합건설(주),방형규,충남,40048.0,6155,516,1290,4327,22,,
종합건설,토목공사업,1265,(주)신흥,김홍대,충북,921.0,6148,705,1762,3621,60,,
종합건설,토목공사업,1265,기륭종합건설(주),임경현,전남,50237.0,6148,1572,2298,2278,0,,
종합건설,토목공사업,1267,(주)일건,신재섭,울산,70025.0,6147,1621,2298,2159,69,,
종합건설,토목공사업,1268,토림건설(주),남윤희,광주,150732.0,6144,157,1250,4731,6,,
종합건설,토목공사업,1269,상아건설 주식회사,박현철,경북,160847.0,6143,821,2052,3212,58,,
종합건설,토목공사업,1270,현진종합건설(주),이동성,경북,40068.0,6139,957,1752,3389,41,,
종합건설,토목공사업,1271,(주)금천,김문한,전남,150554.0,6126,1233,1452,3318,123,,
종합건설,토목공사업,1272,진하이앤씨(주),최준삼,경남,60087.0,6115,1509,2742,1800,64,,
종합건설,토목공사업,1272,조우건설(주),하정란,전북,140670.0,6115,1530,2397,2188,0,,
종합건설,토목공사업,1272,(주)나라건설기계,김수연,제주,130336.0,6115,879,2197,3039,0,,
종합건설,토목공사업,1272,(주)두영건설,권두섭,대전,60258.0,6115,2205,2151,1759,0,,
종합건설,토목공사업,1276,세기건설(주),박동진,전남,160086.0,6114,1810,1924,2198,182,,
종합건설,토목공사업,1276,신림종합건설(주),김만조,경기,101630.0,6114,823,1607,3649,35,,
종합건설,토목공사업,1276,(주)효번건설,박금란,강원,110769.0,6114,334,1250,4521,9,,
종합건설,토목공사업,1279,(주)거평엔지니어링,하승연,전남,150634.0,6112,818,2045,3318,-69,,
종합건설,토목공사업,1280,무창종합건설(주),강일현,세종,80013.0,6106,1929,1827,2268,82,,
종합건설,토목공사업,1281,서해종합건설(주),이상권,경기,102042.0,6097,562,972,4555,8,,
종합건설,토목공사업,1282,(주)케이엘,최창옥,전남,151073.0,6096,357,1250,4489,0,,
종합건설,토목공사업,1283,(주)브리온건설,최동권,전남,150976.0,6095,0,1250,4845,0,,
종합건설,토목공사업,1284,(주)나인드레곤,김인규,강원,110711.0,6093,1208,3020,1814,51,,
종합건설,토목공사업,1285,문화건설(주),유재승,경기,101821.0,6092,1242,2718,2132,0,,
종합건설,토목공사업,1286,(주)당진종합건설,김동환,충남,50257.0,6091,728,1820,3625,-82,,
종합건설,토목공사업,1287,(주)무한이엔씨,이근식,경기,101903.0,6082,831,2077,3174,0,,
종합건설,토목공사업,1288,에스피건설(주),이하영,충북,120229.0,6072,943,2290,2799,40,,
종합건설,토목공사업,1289,효정종합건설(주),이형규,경기,105215.0,6071,1634,0,4367,70,,
종합건설,토목공사업,1290,(주)대종건설,정종철,전남,150631.0,6070,590,1475,3980,25,,
종합건설,토목공사업,1291,선암건설(주),박종환,충북,480.0,6067,1740,2139,2014,174,,
종합건설,토목공사업,1292,(주)태산이엔씨,장경옥,전남,150905.0,6058,838,2095,3125,0,,
종합건설,토목공사업,1293,장성종합건설(주),김신형,제주,180140.0,6056,95,1250,4707,4,,
종합건설,토목공사업,1294,엔제이환경건설(주),노민숙,경기,10698.0,6054,1973,1945,2136,0,,
종합건설,토목공사업,1295,(주)고원종합건설,김동수,강원,110199.0,6050,1192,2581,2226,51,,
종합건설,토목공사업,1295,(유)거창,김청순,전북,140815.0,6050,1100,2344,2606,0,,
종합건설,토목공사업,1297,(주)민훈종합건설,김종욱,경북,160895.0,6049,238,1250,4541,20,,
종합건설,토목공사업,1298,우강종합건설(주),김기춘,충남,130468.0,6044,1674,1474,2705,191,,
종합건설,토목공사업,1299,(주)창성건설,손정락,경북,160024.0,6041,1724,1623,2621,73,,
종합건설,토목공사업,1299,주식회사 부현종합건설,안창수,경북,161088.0,6041,2851,1492,1697,1,,
종합건설,토목공사업,1301,(주)부원지에프씨,정순택,부산,20256.0,6040,1185,1870,2985,0,,
종합건설,토목공사업,1302,(주)평산포장건설,신세환,서울,10826.0,6038,826,2065,3147,0,,
종합건설,토목공사업,1303,(주)에스앰비,배성기,강원,110300.0,6034,928,2226,2840,40,,
종합건설,토목공사업,1304,토광종합건설(주),고원일,제주,150620.0,6025,1049,2622,2310,44,,
종합건설,토목공사업,1304,경일건설(주),김민철,경북,160773.0,6025,1214,1541,3149,121,,
종합건설,토목공사업,1306,우신건설산업(주),정판수,전남,150954.0,6021,895,2237,2876,13,,
종합건설,토목공사업,1307,두현건설(주),김종호,대전,60242.0,6020,226,1250,4538,6,,
종합건설,토목공사업,1308,티엔에스건설(주),이유숙,전남,50140.0,6017,1309,2011,2641,56,,
종합건설,토목공사업,1308,(주)태    건,최용길,경남,105190.0,6017,1387,1440,3131,59,,
종합건설,토목공사업,1310,동양종합건설(주),강영구,경남,170117.0,6016,111,1250,4644,11,,
종합건설,토목공사업,1311,(주)영우건설,장용석,경기,105242.0,6015,2766,1082,2088,79,,
종합건설,토목공사업,1312,미르건설(주),박노진,충남,130330.0,6013,1656,1335,2951,71,,
종합건설,토목공사업,1313,(주)삼민토건사,정연숙,경남,50055.0,6008,1516,2473,1954,65,,
종합건설,토목공사업,1313,진화(주),김현미,경기,101746.0,6008,1432,2173,2403,0,,
종합건설,토목공사업,1315,백송건설(주),박용배,경기,10095.0,6005,1209,2462,2283,51,,
종합건설,토목공사업,1316,(주)창명종합건설,염철중,경남,130065.0,6001,851,2127,2986,37,,
종합건설,토목공사업,1316,도영건설(주),서영숙,경남,170608.0,6001,3442,444,1869,246,,
종합건설,토목공사업,1318,황전건설(주),이근수,충남,130430.0,5999,970,2175,2826,28,,
종합건설,토목공사업,1319,승우건설(주),이성구,강원,110174.0,5995,251,1250,4473,21,,
종합건설,토목공사업,1320,도경건설(주),민석호,전남,180024.0,5987,1648,1985,2283,71,,
종합건설,토목공사업,1321,(주)라경종합건설,나상현,경기,101731.0,5981,1031,143,4778,29,,
종합건설,토목공사업,1321,(주)신화건설,최혁찬,충북,120563.0,5981,1003,2507,2471,0,,
종합건설,토목공사업,1323,(주)영건설,김정호,강원,111145.0,5976,550,1375,4051,0,,
종합건설,토목공사업,1323,신성공영(주),권선근,서울,10713.0,5976,136,1250,4590,0,,
종합건설,토목공사업,1325,(주)콘크리닉이앤씨,하지명,서울,10763.0,5975,1276,2210,2489,0,,
종합건설,토목공사업,1326,동해종합건설(주),기호풍,전남,110598.0,5973,1777,1158,2886,152,,
종합건설,토목공사업,1326,비에이치이엔씨(주),이은경,충남,60208.0,5973,1428,2184,2360,1,,
종합건설,토목공사업,1328,동산건설 주식회사,홍광열,강원,110028.0,5969,434,1250,4267,18,,
종합건설,토목공사업,1329,영원건설(주),이기영,충북,10162.0,5968,1978,1322,2584,84,,
종합건설,토목공사업,1330,대명토건(주),양진용,충남,170099.0,5962,1691,1684,2515,72,,
종합건설,토목공사업,1331,(주)서웅건설,김영림,경북,150715.0,5953,1612,2103,2192,46,,
종합건설,토목공사업,1332,유호토건(주),유정호,서울,10626.0,5952,609,1522,3821,0,,
종합건설,토목공사업,1333,(주)제이엘건설,허재정,충북,120574.0,5943,341,1250,4313,39,,
종합건설,토목공사업,1334,(주)가인,김용승,강원,110984.0,5942,1108,2770,2064,0,,
종합건설,토목공사업,1335,(주)세일이엔지,전승원,전북,130425.0,5941,1355,2104,2385,97,,
종합건설,토목공사업,1335,광성산업개발(주),최성욱,충남,130571.0,5941,2363,899,2676,3,,
종합건설,토목공사업,1335,(주)이화건설,조희구,충북,120638.0,5941,1197,2839,1905,0,,
종합건설,토목공사업,1338,주식회사 흥선건설,김태섭,경북,161098.0,5936,778,1945,3213,0,,
종합건설,토목공사업,1339,대화건설(주),엄태옥,경북,110601.0,5934,1258,2060,2563,53,,
종합건설,토목공사업,1340,(유)도예종합건설,김원봉,강원,150376.0,5927,1100,522,4258,47,,
종합건설,토목공사업,1341,(주)금    빛,전상형,경남,120404.0,5925,1214,2788,1871,52,,
종합건설,토목공사업,1342,금영토건(주),신인례,강원,160616.0,5924,1883,2050,1910,81,,
종합건설,토목공사업,1343,미광건설(주),조미현,충북,120021.0,5918,2178,1128,2426,186,,
종합건설,토목공사업,1344,(주)연세산업개발,김정열,경북,160795.0,5917,504,1260,4146,7,,
종합건설,토목공사업,1345,유현건설(주),장현기,전남,100315.0,5916,1265,2364,2233,54,,
종합건설,토목공사업,1346,(주)동암개발,석동기,경북,160376.0,5915,1493,1579,2715,128,,
종합건설,토목공사업,1347,명신건설(주),진명창,인천,40180.0,5909,241,1250,4418,0,,
종합건설,토목공사업,1348,웅비건설 주식회사,우성호,경북,160049.0,5907,1808,2214,1808,77,,
종합건설,토목공사업,1349,와이제이건설(주),현철하,충남,105132.0,5905,1806,1919,2103,77,,
종합건설,토목공사업,1349,한울건설 주식회사,김혜영,경북,160833.0,5905,565,1412,3912,16,,
종합건설,토목공사업,1349,수암이엔씨(주),박상례,경기,101900.0,5905,401,1250,4254,0,,
종합건설,토목공사업,1352,금정종합건설(주),윤성희,제주,180240.0,5903,587,1414,3885,17,,
종합건설,토목공사업,1353,(주)칠성건설,이희광,대전,60210.0,5901,849,2122,2930,0,,
종합건설,토목공사업,1353,(주)우림씨앤아이,이정선,경기,102020.0,5901,1790,2997,1114,0,,
종합건설,토목공사업,1355,씨에스종합건설(주),정장한,경남,170644.0,5900,403,1250,4236,11,,
종합건설,토목공사업,1356,(주)건융,신승곤,강원,30071.0,5893,464,1250,4159,20,,
종합건설,토목공사업,1357,(주)아이엠유이엔지,김윤호,서울,10850.0,5887,350,1250,4287,0,,
종합건설,토목공사업,1358,인프라건설(주),김영범,경기,120068.0,5886,718,1795,3229,144,,
종합건설,토목공사업,1359,휘성건설(주),박원휘,경북,160713.0,5885,1264,1082,3503,36,,
종합건설,토목공사업,1359,(주)엠티이앤씨,노영관,전북,130480.0,5885,1544,2298,2021,22,,
종합건설,토목공사업,1361,자이종합건설(주),강성우,전남,150698.0,5882,270,1250,4355,7,,
종합건설,토목공사업,1361,운화건설(주),김문정,강원,110921.0,5882,1279,2778,1989,-164,,
종합건설,토목공사업,1363,토정건설(주),최찬환,대구,30117.0,5874,2216,513,2955,190,,
종합건설,토목공사업,1363,(주)도곡건설,송은선,충남,130686.0,5874,0,1250,4624,0,,
종합건설,토목공사업,1365,주식회사 상록종합건설,김무환,경북,30132.0,5873,884,2210,2779,0,,
종합건설,토목공사업,1366,(유)다인종합건설,서문명숙,전북,140207.0,5872,1288,2563,1966,55,,
종합건설,토목공사업,1367,(주)거산종합건설,전근표,강원,110312.0,5869,779,1947,3109,34,,
종합건설,토목공사업,1367,(주)성광산업개발,천용승,서울,10778.0,5869,475,1250,4144,0,,
종합건설,토목공사업,1369,지제이건설 주식회사,김수진,경북,160949.0,5865,1379,3447,1039,0,,
종합건설,토목공사업,1370,(주)주안이앤씨,강성추,서울,10646.0,5864,2302,1040,2522,0,,
종합건설,토목공사업,1371,(주)씨아이건설,이대희,경북,160868.0,5861,893,1591,3352,25,,
종합건설,토목공사업,1371,(주)충보건설,최방순,충남,130560.0,5861,487,1250,4118,6,,
종합건설,토목공사업,1373,대산건설(주),박완배,충북,120591.0,5860,667,1667,3507,19,,
종합건설,토목공사업,1374,(주)빌드원건설,정대연,서울,10752.0,5858,319,1250,4285,4,,
종합건설,토목공사업,1375,거성종합건설(주),박현주,전남,40123.0,5857,648,1620,3561,28,,
종합건설,토목공사업,1375,(주)도담개발,이명재,경기,101671.0,5857,339,1250,4249,19,,
종합건설,토목공사업,1377,대아건설(주),윤찬기,강원,110007.0,5856,618,1545,3667,26,,
종합건설,토목공사업,1378,대보건설(주),이송원,경남,160656.0,5855,1246,1938,2564,107,,
종합건설,토목공사업,1379,금보종합건설(주),구용근,경북,160802.0,5854,940,2258,2643,13,,
종합건설,토목공사업,1380,제이에이치종합건설(주),박상용,충북,120629.0,5853,844,2110,2875,24,,
종합건설,토목공사업,1380,(주)삼환건설,경갑수,경기,110750.0,5853,1808,1831,2189,25,,
종합건설,토목공사업,1382,(유)대흥종합건설,이미순,경남,140349.0,5849,960,2400,2448,41,,
종합건설,토목공사업,1383,(주)하늘도시건설,정기호,인천,40147.0,5848,1633,556,3704,-45,,
종합건설,토목공사업,1384,(주)덕성건설,전훈엽,경북,100209.0,5846,1133,1945,2655,113,,
종합건설,토목공사업,1385,서진산업개발(주),박왕기,강원,111008.0,5845,2083,1742,2020,0,,
종합건설,토목공사업,1386,일구건설(주),조영혜,강원,110948.0,5844,1455,3637,752,0,,
종합건설,토목공사업,1387,초양종합건설(주),홍명표,경남,170898.0,5843,2258,1683,1902,0,,
종합건설,토목공사업,1388,(유)로고스,서정현,충남,130527.0,5840,551,1377,3849,63,,
종합건설,토목공사업,1389,거한건설 주식회사,이기환,경북,160814.0,5838,373,1250,4205,10,,
종합건설,토목공사업,1390,(주)창조,남궁탁,강원,110286.0,5831,332,1250,4235,14,,
종합건설,토목공사업,1391,홍익건설 주식회사,정미주,경북,130163.0,5830,141,1250,4433,6,,
종합건설,토목공사업,1391,승지종합건설(주),김해자,전북,130523.0,5830,1400,2844,1586,0,,
종합건설,토목공사업,1393,한국산업개발(주),신명옥,강원,110083.0,5825,1120,2043,2614,48,,
종합건설,토목공사업,1394,중림건설(주),권오례,충북,120263.0,5822,247,902,4649,24,,
종합건설,토목공사업,1394,(주)토원건설,신평휴,충북,120318.0,5822,214,1250,4337,21,,
종합건설,토목공사업,1394,천지개발(주),임철규,부산,20315.0,5822,0,1250,4572,0,,
종합건설,토목공사업,1397,부강종합건설(주),유춘림,경남,170952.0,5821,246,1250,4304,21,,
종합건설,토목공사업,1398,(주)조갑,김기홍,전북,170583.0,5818,462,1250,4027,79,,
종합건설,토목공사업,1399,(유)상진종합건설,신상엽,전북,140512.0,5813,0,1250,4563,0,,
종합건설,토목공사업,1400,신영건설(주),염광진,강원,30022.0,5810,755,1887,3136,32,,
종합건설,토목공사업,1400,(주)영우,홍석중,충북,120601.0,5810,1561,2706,1543,0,,
종합건설,토목공사업,1402,(주)한성건설,박찬욱,강원,110157.0,5809,809,2022,2944,34,,
종합건설,토목공사업,1403,태하이앤씨(주),이현수,경기,101771.0,5808,1303,1684,2821,0,,
종합건설,토목공사업,1404,학강건설(주),이철,전북,140703.0,5807,1940,2023,1678,166,,
종합건설,토목공사업,1405,태성건설(주),이지영,경남,110725.0,5802,1658,1857,2240,47,,
종합건설,토목공사업,1406,동빈건설(주),이진재,경남,170257.0,5799,1536,2121,2076,66,,
